uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"1b792ead-7d15-4699-ab93-33bddc9b6ca2",5881,"Network activity","ip-dst","92.247.219.88","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"3b840857-1b66-4794-a2ae-ae2521b3614e",5881,"Network activity","ip-dst","95.0.9.72","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"78fc66ef-4e28-4381-8a0e-2781b72bbf46",5881,"Network activity","ip-dst","44.202.205.25","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"37a9ef35-2205-4419-b04a-280af05e5bab",5881,"Network activity","ip-dst","80.95.44.213","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"c1f92a0a-51fd-4d93-9802-0edf74e4d9db",5881,"Network activity","ip-dst","3.235.178.115","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"cfc9a246-525f-4f1e-9b6e-fe483223f4c0",5881,"Network activity","ip-dst","54.90.1.83","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"1117d73f-fe10-48f2-b721-3efa79a390da",5881,"Network activity","ip-dst","139.177.184.133","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a5669444-5d63-4c5b-8e08-dda7a110f3bd",5881,"Network activity","ip-dst","185.102.217.160","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"2a9b5673-43d1-4e37-aa5a-4d6690d3f2e5",5881,"Network activity","ip-dst","44.193.219.124","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"c9c5f3ae-2c4b-4bc6-ae5f-f249b1cf118d",5881,"Network activity","ip-dst","46.61.2.18","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"142bccbc-ecc6-4702-9cc5-dcf80b77824c",5881,"Network activity","ip-dst","34.229.180.138","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"8edae8cb-5af8-49f2-8701-e91e2f8ad331",5881,"Network activity","ip-dst","107.20.35.219","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"c044c479-41d5-495c-9b53-1add60785698",5881,"Network activity","ip-dst","181.171.121.133","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"cbb98760-9443-4885-b894-72dd08d3d47b",5881,"Network activity","ip-dst","54.226.76.207","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"2ede1839-95d9-42fa-9c82-0daea20a152d",5881,"Network activity","ip-dst","109.86.151.171","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"96b04c8d-0399-44cf-a20b-9a44e1d98ffa",5881,"Network activity","ip-dst","3.234.208.33","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"10ce8a32-b9b6-4ded-9acd-0108279f5ece",5881,"Network activity","ip-dst","77.37.246.115","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a46d17c5-fbb5-4aaa-89e8-f11ab1c0c9de",5881,"Network activity","ip-dst","2.7.97.18","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"64a46055-9d46-4be1-be5c-7ad0080b5704",5881,"Network activity","ip-dst","44.200.226.136","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"daac2154-a98f-48fe-8eda-7fdc297d3bd0",5881,"Network activity","ip-dst","44.200.147.39","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"8c086381-31e5-428b-86ef-43e00297a058",5881,"Network activity","ip-dst","3.90.184.205","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"91db986d-b41c-4437-a711-d1055a8eb38b",5881,"Network activity","ip-dst","80.255.7.105","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"3ce25dbb-69ac-483d-9ce1-12f279aba3ae",5881,"Network activity","ip-dst","3.239.16.119","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"011af949-eae8-4587-8e53-8252f23ccc5b",5881,"Network activity","ip-dst","85.203.44.233","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b7d8e949-230d-47d4-bc4c-123ca5f74e81",5881,"Network activity","ip-dst","35.153.199.189","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"8534d619-bd5a-4f47-9470-3d8d12784f67",5881,"Network activity","ip-dst","217.138.193.18","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a6d4c6e6-31d0-4de5-85a3-02229ee4975f",5881,"Network activity","ip-dst","3.238.252.82","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"60b83fa4-68d3-4ead-acec-ac0b44649b6c",5881,"Network activity","ip-dst","195.72.146.167","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"2a383eec-f14c-40f9-9529-5dbede09232e",5881,"Network activity","ip-dst","34.229.85.138","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b416e5b5-0c9a-40b2-a4a3-17829409d815",5881,"Network activity","ip-dst","54.227.26.132","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"ec470b6f-0834-4beb-b6e2-45a8230b4a25",5881,"Network activity","ip-dst","134.122.19.226","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"e31e0ee5-581f-4eab-9e0b-c6daa6c03203",5881,"Network activity","ip-dst","139.59.229.58","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"5568c8dd-8680-4d67-b656-d31dfc8626cb",5881,"Network activity","ip-dst","143.110.217.154","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"4f441d47-1083-4150-92c8-7bda6f995831",5881,"Network activity","ip-dst","159.223.20.16","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"19cddbb2-a04a-4ccf-a8de-9efcd09b2a31",5881,"Network activity","ip-dst","161.35.60.104","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"677e3330-b23b-4417-99f8-358c57e8f3fb",5881,"Network activity","ip-dst","167.71.239.23","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"91ecf08d-c7e0-4357-abfa-9830149f6e0e",5881,"Network activity","ip-dst","167.71.67.207","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"26ec0aba-05f7-4337-8e56-e268475a3d0d",5881,"Network activity","ip-dst","167.71.78.68","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"facb5013-0fbb-4558-a44d-109752aebe1c",5881,"Network activity","ip-dst","34.203.214.132","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"dc7d6ead-f951-4cac-aed2-41215c67c18c",5881,"Network activity","ip-dst","54.243.27.131","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"67bc0a60-57bd-423b-8237-101be26c6aee",5881,"Network activity","ip-dst","18.209.160.70","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"8c561c1f-78e5-470e-89eb-e86481327946",5881,"Network activity","ip-dst","54.172.50.82","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"23617ddc-4749-4e3e-bbf0-f05a6d59ad42",5881,"Network activity","ip-dst","27.123.138.44","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"fde72209-8748-41cc-91c5-f63375218b22",5881,"Network activity","ip-dst","54.226.98.249","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"76bc0d91-dbca-4b99-8c48-d7f75d24b0d1",5881,"Network activity","ip-dst","185.213.155.176","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"87276231-8622-48ee-ac6e-12cc10c9bafb",5881,"Network activity","ip-dst","35.153.66.198","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"2b4e9896-ace1-4df7-bf3f-5240770e5d5a",5881,"Network activity","ip-dst","44.200.83.183","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"7f8625a4-be49-4aab-8fec-f13e409d21d0",5881,"Network activity","ip-dst","44.200.57.51","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"45896120-0e20-4024-bebb-845be70f9483",5881,"Network activity","ip-dst","3.83.88.33","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"621a5b66-d9b1-48d3-a3e1-641e56f58362",5881,"Network activity","ip-dst","44.200.74.18","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"89714271-525d-4f01-8a8f-07fc167ab670",5881,"Network activity","ip-dst","3.239.167.110","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"47d0e8b8-bdf5-4159-a671-4b823164c05e",5881,"Network activity","ip-dst","34.234.90.224","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"bf268145-fd62-4334-9670-4fe83f70ee53",5881,"Network activity","ip-dst","18.232.180.198","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"418de627-214e-4efa-8947-b39fde58ffe9",5881,"Network activity","ip-dst","3.239.171.74","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"bd9a0d17-24da-4986-83e4-e28201e27faa",5881,"Network activity","ip-dst","178.69.117.29","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"f2c61d0b-1db8-40f0-afb9-521543e927f5",5881,"Network activity","ip-dst","18.212.214.157","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"cd5345ee-f829-4021-848c-a93a7d0de5db",5881,"Network activity","ip-dst","34.230.31.136","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"596f7b0f-dc47-4708-a936-1f4458b033b1",5881,"Network activity","ip-dst","3.236.52.113","",1,1646092803,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"16d0c7f2-de19-4b64-974e-48e988c731e8",5881,"Network activity","ip-dst","128.199.128.209","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"32479f62-be2e-48d1-9010-fe5276871485",5881,"Network activity","ip-dst","128.199.87.44","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"45f1ede3-1656-45a7-b0ea-9e96efe9b0a8",5881,"Network activity","ip-dst","139.59.116.232","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"8c5b274c-b41c-4f0e-bca7-ca7070beabd3",5881,"Network activity","ip-dst","143.198.34.142","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"0c1d2e1d-7e9c-4562-9418-170ba4ac9f87",5881,"Network activity","ip-dst","143.198.42.68","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"a8bb421d-3cf6-4791-be23-a83276a5caf0",5881,"Network activity","ip-dst","147.182.169.212","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"33436aab-c89c-49bc-8e51-34ca92656030",5881,"Network activity","ip-dst","147.182.169.215","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"d378b062-0f60-47c6-81d0-dc6cf7faafaf",5881,"Network activity","ip-dst","147.182.169.247","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"f42a8ebf-c424-4bd7-ab8b-0eb0fdbb3fb3",5881,"Network activity","ip-dst","157.230.96.56","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"b2a27eb9-34b7-48f4-ba7b-e8d8b0d0eee8",5881,"Network activity","ip-dst","159.65.201.249","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
"50624177-53ec-4bdf-82b5-512c9372e115",5881,"Network activity","ip-dst","159.89.166.23","",1,1646107202,"","","","","","GreyNoise Ukraine IOC Feed - Historical IPs","UKRAINE-CRISIS","UKRAINE-CRISIS",3,"High",1,"2022-02-28","collection:ioc-source=""greynoise"",tlp:white,false-positive:risk=""medium"",collection:type=""automatic"",collection:global-event=""ukraine-crisis""",1646308803
